Kuwait;"agdpro_pall_992_i_KW
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1987;76419.5209
Kuwait;"agdpro_pall_992_i_KW
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1988;64786.1024
Kuwait;"agdpro_pall_992_i_KW
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1989;78227.0552
Kuwait;"agdpro_pall_992_i_KW
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1990;56735.61
Kuwait;"agdpro_pall_992_i_KW
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1991;33779.4978
Kuwait;"agdpro_pall_992_i_KW
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1992;64171.7637
Kuwait;"agdpro_pall_992_i_KW
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1993;90625.9216
Kuwait;"agdpro_pall_992_i_KW
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1994;103038.9855
Kuwait;"agdpro_pall_992_i_KW
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1995;106168.5474
Kuwait;"agdpro_pall_992_i_KW
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1996;107834.2405
Kuwait;"agdpro_pall_992_i_KW
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1997;105000.0847
Kuwait;"agdpro_pall_992_i_KW
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1998;101459.1357
Kuwait;"agdpro_pall_992_i_KW
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1999;93079.7359
Kuwait;"agdpro_pall_992_i_KW
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2000;92203.3036
Kuwait;"agdpro_pall_992_i_KW
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2001;89447.2769
Kuwait;"agdpro_pall_992_i_KW
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2002;89714.4768
Kuwait;"agdpro_pall_992_i_KW
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2003;102545.2649
Kuwait;"agdpro_pall_992_i_KW
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2004;109475.5236
Kuwait;"agdpro_pall_992_i_KW
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2005;116104.2705
Kuwait;"agdpro_pall_992_i_KW
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2006;118504.5303
Kuwait;"agdpro_pall_992_i_KW
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2007;118272.2514
Kuwait;"agdpro_pall_992_i_KW
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2008;113463.2986
Kuwait;"agdpro_pall_992_i_KW
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2009;98274.5386
Kuwait;"agdpro_pall_992_i_KW
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2010;89230.3228
Kuwait;"agdpro_pall_992_i_KW
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2011;90995.3681
Kuwait;"agdpro_pall_992_i_KW
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2012;90264.6585
Kuwait;"agdpro_pall_992_i_KW
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2013;85332.7904
Kuwait;"agdpro_pall_992_i_KW
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2014;80894.0214
Kuwait;"agdpro_pall_992_i_KW
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2015;78585.6799
Kuwait;"agdpro_pall_992_i_KW
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2016;78530.1572
Kuwait;"agdpro_pall_992_i_KW
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2017;74857.8658
Kyrgyzstan;"agdpro_pall_992_i_KG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1980;
Kyrgyzstan;"agdpro_pall_992_i_KG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1981;
Kyrgyzstan;"agdpro_pall_992_i_KG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1982;
Kyrgyzstan;"agdpro_pall_992_i_KG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1983;
Kyrgyzstan;"agdpro_pall_992_i_KG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1984;
Kyrgyzstan;"agdpro_pall_992_i_KG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1985;
Kyrgyzstan;"agdpro_pall_992_i_KG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1986;
Kyrgyzstan;"agdpro_pall_992_i_KG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1987;4665.2879
Kyrgyzstan;"agdpro_pall_992_i_KG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1988;5192.1831
Kyrgyzstan;"agdpro_pall_992_i_KG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1989;5258.3569
Kyrgyzstan;"agdpro_pall_992_i_KG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1990;5488.2318
Kyrgyzstan;"agdpro_pall_992_i_KG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1991;5017.4464
Kyrgyzstan;"agdpro_pall_992_i_KG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1992;4297.2929
Kyrgyzstan;"agdpro_pall_992_i_KG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1993;3610.3971
Kyrgyzstan;"agdpro_pall_992_i_KG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1994;2862.5277
Kyrgyzstan;"agdpro_pall_992_i_KG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1995;2678.7303
Kyrgyzstan;"agdpro_pall_992_i_KG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1996;2814.1452
Kyrgyzstan;"agdpro_pall_992_i_KG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1997;3026.8558
Kyrgyzstan;"agdpro_pall_992_i_KG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1998;3021.0907
Kyrgyzstan;"agdpro_pall_992_i_KG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1999;3061.4302
Kyrgyzstan;"agdpro_pall_992_i_KG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2000;3159.4283
Kyrgyzstan;"agdpro_pall_992_i_KG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2001;3270.3911
Kyrgyzstan;"agdpro_pall_992_i_KG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2002;3219.5492
Kyrgyzstan;"agdpro_pall_992_i_KG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2003;3393.7066
Kyrgyzstan;"agdpro_pall_992_i_KG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2004;3572.2734
Kyrgyzstan;"agdpro_pall_992_i_KG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2005;3499.8399
Kyrgyzstan;"agdpro_pall_992_i_KG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2006;3553.8625
Kyrgyzstan;"agdpro_pall_992_i_KG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2007;3789.2701
Kyrgyzstan;"agdpro_pall_992_i_KG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2008;4027.2408
Kyrgyzstan;"agdpro_pall_992_i_KG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2009;4059.6047
Kyrgyzstan;"agdpro_pall_992_i_KG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2010;3960.2563
Kyrgyzstan;"agdpro_pall_992_i_KG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2011;4100.2105
Kyrgyzstan;"agdpro_pall_992_i_KG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2012;4010.0864
Kyrgyzstan;"agdpro_pall_992_i_KG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2013;4348.1425
Kyrgyzstan;"agdpro_pall_992_i_KG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2014;4444.8917
Kyrgyzstan;"agdpro_pall_992_i_KG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2015;4542.2942
Kyrgyzstan;"agdpro_pall_992_i_KG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2016;4644.617
Kyrgyzstan;"agdpro_pall_992_i_KG
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;2017;4772.5716
Lao PDR;"agdpro_pall_992_i_LA
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1980;2267.5197
Lao PDR;"agdpro_pall_992_i_LA
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1981;2569.8009
Lao PDR;"agdpro_pall_992_i_LA
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1982;2693.4263
Lao PDR;"agdpro_pall_992_i_LA
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1983;2751.2963
Lao PDR;"agdpro_pall_992_i_LA
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1984;2871.7907
Lao PDR;"agdpro_pall_992_i_LA
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1985;2936.4332
Lao PDR;"agdpro_pall_992_i_LA
Gross domestic product
Total population | average income or wealth | adults | individual |  | ppp | constant (2017)
";pall;1986;2995.7675
